9.44031	-9.07373	1.30211	-2.76972	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.48049	-9.23173	1.215	-2.84481	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.50893	-9.34601	0.709451	-2.32301	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.56303	-9.45694	0.766217	-2.26331	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.61379	-9.5937	0.88608	-2.39869	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.64605	-9.74121	0.826248	-2.45574	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.70256	-9.89129	0.974136	-2.62228	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.75052	-10.0411	0.953416	-2.64175	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.77305	-10.1576	0.632203	-2.3124	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.77764	-10.3155	0.520389	-2.42174	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.83552	-10.4795	0.93824	-2.90804	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.86079	-10.6415	0.861766	-2.97038	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.8848	-10.7702	0.650844	-2.74	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.88579	-10.9345	0.536128	-2.83925	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.87565	-11.0321	0.0243714	-2.24373	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.8703	-11.1488	0.00147986	-2.26042	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.87747	-11.286	0.121004	-2.41817	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.86275	-11.4355	0.0442031	-2.47915	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.85977	-11.5617	0.0207277	-2.48171	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.81311	-11.7217	-0.150383	-2.61309	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.80872	-11.8785	-0.0730097	-2.74083	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.78419	-12.0427	-0.145778	-2.79171	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.73557	-12.149	-0.610716	-2.21204	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.63725	-12.3158	-0.842358	-2.37617	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.54873	-12.3933	-1.3472	-1.71266	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.41604	-12.5241	-1.55589	-1.84866	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.33724	-12.6464	-1.44625	-2.04342	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.25397	-12.7562	-1.45566	-2.03808	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.12389	-12.788	-2.07057	-1.1141	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.92593	-12.9033	-2.37417	-1.30843	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.79637	-12.9608	-2.47521	-1.18328	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.65708	-13.0289	-2.53008	-1.21537	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.50577	-13.0699	-2.69471	-0.927631	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.34789	-13.1298	-2.73274	-0.956525	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.1962	-13.1815	-2.74757	-0.935537	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.05128	-13.2316	-2.72589	-0.928304	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.88445	-13.237	-2.97346	-0.431091	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.73869	-13.2508	-2.90876	-0.396209	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.56691	-13.2431	-3.05139	-0.104451	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.42373	-13.2375	-2.96367	-0.0629012	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.23105	-13.1711	-3.35558	0.737269	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.0461	-13.1372	-3.36169	0.720412	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.88293	-13.1522	-3.06328	0.0805811	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.72394	-13.1425	-3.02748	0.0987534	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.57891	-13.1484	-3.01851	0.0837638	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.42798	-13.1442	-3.01926	0.0837867	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.28019	-13.1207	-3.09415	0.348717	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.18532	-13.0772	-2.87535	0.441195	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
6.02993	-13.0382	-2.94386	0.674191	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.91303	-12.9768	-2.77685	0.754805	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.75909	-12.9209	-2.82141	0.902784	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.62759	-12.8592	-2.73425	0.943005	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.47291	-12.7742	-2.86026	1.33669	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.37769	-12.676	-2.63428	1.42388	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.23435	-12.5748	-2.7023	1.69666	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.10508	-12.4708	-2.62941	1.73068	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.97696	-12.3971	-2.538	1.56798	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.90031	-12.2795	-2.30454	1.67072	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.76676	-12.1445	-2.45188	2.15703	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.69537	-11.9974	-2.2176	2.25284	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.60031	-11.9055	-1.97844	1.76164	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.58409	-11.776	-1.64117	1.88027	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.49942	-11.6492	-1.68626	2.14504	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.47959	-11.4969	-1.41547	2.25982	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.39249	-11.3007	-1.64159	3.03415	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.37477	-11.1047	-1.37543	3.1387	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.35531	-11.0262	-0.835137	1.94312	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.37813	-10.8928	-0.583378	2.04088	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.37527	-10.8134	-0.422079	1.78854	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.4003	-10.6872	-0.240535	1.88059	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.36109	-10.4984	-0.617189	2.86722	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.3917	-10.3055	-0.375798	2.9879	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.40902	-10.1721	-0.0866578	2.54128	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.48047	-9.99504	0.195508	2.67661	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.50375	-9.84591	0.231123	2.76686	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.57689	-9.68035	0.45689	2.87219	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.63993	-9.56119	0.840406	2.25121	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.70853	-9.4352	0.917855	2.27168	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.7585	-9.3057	0.893804	2.40523	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.86291	-9.16245	1.10837	2.50535	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.92697	-9.00801	1.04383	2.70101	5.03379	-9.03255	5	-9	0.908384	2.72514
5.01758	-8.84548	1.1629	2.76071	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.12769	-8.74224	1.59151	2.16785	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.23138	-8.62472	1.6439	2.17509	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.31496	-8.49399	1.5529	2.31617	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.41448	-8.36113	1.60283	2.34231	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.52583	-8.25026	1.80592	2.11416	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.63076	-8.13994	1.82055	2.10268	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.74899	-8.04112	1.96638	1.93933	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.83766	-7.94583	1.89684	1.89162	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.94578	-7.84897	1.92387	1.85044	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.04929	-7.74864	1.91593	1.8447	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.12711	-7.6138	1.62798	2.18278	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.2411	-7.46992	1.71938	2.27101	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.38597	-7.37644	2.25985	1.77133	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.53015	-7.26178	2.33156	1.83811	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.66521	-7.17262	2.44831	1.70172	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.77043	-7.11141	2.33926	1.5806	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.90426	-7.02917	2.39214	1.53203	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.04739	-6.93841	2.43108	1.56199	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.14632	-6.83117	2.06	1.85438	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25607	-6.73339	2.04633	1.8379	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.35621	-6.62994	1.94965	1.88862	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.45976	-6.53132	1.93607	1.8697	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.62122	-6.46592	2.57863	1.38198	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.74835	-6.41441	2.52123	1.29305	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.86164	-6.34149	2.27232	1.41418	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.96697	-6.29685	2.19617	1.29306	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.08539	-6.22872	2.19761	1.27434	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.21975	-6.14883	2.24148	1.3171	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.35795	-6.07263	2.40119	1.26006	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.51662	-5.96997	2.49418	1.38875	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.62184	-5.87383	2.11091	1.63138	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.74689	-5.76925	2.1437	1.68687	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.8979	-5.68488	2.44804	1.54829	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.04831	-5.5721	2.50496	1.65109	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.1567	-5.46857	2.17614	1.82036	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.2724	-5.3589	2.17132	1.84929	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.39142	-5.26442	2.25169	1.77827	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.48349	-5.21535	2.14526	1.5912	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.56528	-5.11652	1.64714	1.81626	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.66204	-4.99025	1.67674	1.91004	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.7602	-4.88352	1.78529	1.87511	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.86446	-4.7649	1.80798	1.93184	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.96077	-4.65662	1.77707	1.94761	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0621	-4.5453	1.78789	1.96444	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.2255	-4.45482	2.449	1.73148	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3572	-4.35763	2.44245	1.73613	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.3851	-4.23077	1.18811	2.17365	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.4563	-4.09199	1.21032	2.24425	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5742	-3.97598	1.81793	2.07294	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6692	-3.85561	1.8086	2.09253	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.755	-3.73047	1.71141	2.1441	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8576	-3.57781	1.74385	2.27174	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.9022	-3.44908	1.27542	2.41528	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9668	-3.29423	1.2892	2.53673	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0783	-3.15626	1.86526	2.42237	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.169	-3.04251	1.83229	2.34669	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.2109	-2.90638	1.16142	2.47588	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2731	-2.75872	1.16049	2.51676	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.2094	-2.62003	-0.320994	2.77081	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.1848	-2.47153	-0.337207	2.8023	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2456	-2.3164	0.626813	2.68775	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2724	-2.16921	0.609237	2.68228	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.3176	-2.0187	0.828595	2.66656	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3602	-1.86296	0.823237	2.69904	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
